"id","num_packets","btp","EWMA_btp_09","EWMA_btp_08","EWMA_btp_07","EWMA_btp_06","EWMA_btp_05","EWMA_btp_04","EWMA_btp_03","EWMA_btp_02","EWMA_btp_01","ppl","EWMA_ppl_09","EWMA_ppl_08","EWMA_ppl_07","EWMA_ppl_06","EWMA_ppl_05","EWMA_ppl_04","EWMA_ppl_03","EWMA_ppl_02","EWMA_ppl_01","date"
"269","9450","719.86","729.8099976","733.8200073","731.2999878","721.8400269","705.3900146","682.2600098","652.75","615.8200073","566.9400024","0.11","0.109999999","0.109999999","0.109999999","0.109999999","0.109999999","0.100000001","0.100000001","0.079999998","0.059999999","2018-08-09 12:29:34"
"270","9485","611.16","623.0200195","635.6900024","647.2000122","655.4299927","658.2700195","653.8200073","640.2700195","614.8800049","571.3599854","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.059999999","0.07","0.07","0.050000001","2018-08-09 12:30:06"
"271","9520","420.98","441.1799927","463.9200134","488.8399963","514.7600098","539.6300049","560.6799927","574.4799805","576.0999756","556.3200073","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.050000001","0.050000001","0.059999999","0.050000001","2018-08-09 12:30:39"
"272","9555","540.4","530.4799805","525.0999756","524.9299927","530.1400146","540.0100098","552.5700073","564.2600098","568.960022","554.7299805","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.039999999","2018-08-09 12:31:11"
"273","9590","489.5","493.6000061","496.6199951","500.1300049","505.7600098","514.7600098","527.3400269","541.8300171","553.0700073","548.2000122","0","0","0","0","0","0.01","0.01","0.02","0.029999999","0.039999999","2018-08-09 12:31:49"
"274","9625","357.36","370.9899902","385.2099915","400.1900024","416.7200012","436.0599976","459.3500061","486.4899902","513.9299927","529.1199951","0","0","0","0","0","0","0.01","0.02","0.029999999","0.029999999","2018-08-09 12:32:30"
"275","9660","560.71","541.7399902","525.6099854","512.5499878","503.1099854","498.3800049","499.8900146","508.7600098","523.2800293","532.2800293","0","0","0","0","0","0","0","0.01","0.02","0.029999999","2018-08-09 12:33:04"
"276","9695","479.46","485.6900024","488.6900024","489.3900146","488.9200134","488.9200134","491.7200012","499.9700012","514.5200195","527","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.02","0.02","0.02","0.029999999","0.029999999","2018-08-09 12:33:37"
"277","9730","503.12","501.3800049","500.230011","499","497.4400024","496.019989","496.2799988","500.9100037","512.2399902","524.6099854","0","0","0","0.01","0.01","0.01","0.01","0.01","0.02","0.029999999","2018-08-09 12:34:14"
"278","9765","401.78","411.7399902","421.4700012","430.9500122","440.0400085","448.8999939","458.480011","471.1700134","490.1499939","512.3300171","0","0","0","0","0","0","0","0.01","0.02","0.02","2018-08-09 12:34:49"
"279","9800","697.32","668.7600098","642.1500244","617.4099731","594.4099731","573.1099854","554.0100098","539.0200195","531.5800171","530.8300171","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.02","0.02","0.02","0.029999999","2018-08-09 12:35:28"
"280","9835","448.88","470.8699951","487.5299988","499.4400024","507.0899963","510.9899902","511.9599915","511.9700012","515.039978","522.6300049","0","0","0","0.01","0.01","0.01","0.01","0.01","0.02","0.02","2018-08-09 12:36:04"
"281","9870","570.75","560.7700195","554.1099854","549.3599854","545.289978","540.8699951","535.4799805","529.6099854","526.1799927","527.4400024","0","0","0","0","0","0","0.01","0.01","0.01","0.02","2018-08-09 12:36:48"
"282","9905","524.77","528.3699951","530.6400146","532.1500244","532.9799805","532.8200073","531.2000122","528.1599731","525.9000244","527.1799927","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.02","0.02","0.02","0.02","2018-08-09 12:37:18"
"283","9940","805.8","778.0599976","750.7700195","723.7000122","696.6699829","669.3099976","641.039978","611.4500122","581.8800049","555.039978","0.08","0.079999998","0.07","0.07","0.059999999","0.050000001","0.050000001","0.039999999","0.029999999","0.029999999","2018-08-09 12:38:04"
"284","9975","924.33","909.7000122","889.6099854","864.1400146","833.2600098","796.8200073","754.3499756","705.3099976","650.3699951","591.9699707","0","0","0.01","0.02","0.02","0.02","0.029999999","0.029999999","0.029999999","0.029999999","2018-08-09 12:38:48"
"285","10010","723.21","741.8599854","756.4899902","765.4899902","767.2299805","760.0100098","741.9000244","710.6799927","664.9400024","605.0900269","0.02","0.02","0.02","0.02","0.02","0.02","0.029999999","0.029999999","0.02","0.029999999","2018-08-09 12:39:27"
"286","10045","571.87","588.8699951","608.789978","629.960022","650.0100098","665.9400024","673.8900146","669.039978","646.3200073","601.7700195","0","0","0","0","0.01","0.01","0.01","0.02","0.02","0.02","2018-08-09 12:40:04"
"287","10080","470.98","482.769989","498.5400085","518.6699829","542.5900269","568.460022","592.7199707","609.6199951","611.25","588.6900024","0","0","0","0","0","0","0.01","0.01","0.01","0.02","2018-08-09 12:40:40"
"288","10115","691.74","670.8400269","653.0999756","639.8200073","632.0800171","630.0999756","632.3300171","634.25","627.3499756","598.9899902","0","0","0","0","0","0","0","0.01","0.01","0.02","2018-08-09 12:41:15"
"289","10150","474.33","493.980011","510.0799866","523.9699707","537.4299927","552.210022","569.1300049","586.2800293","596.75","586.5300293","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 12:41:50"
"290","10185","374.33","386.2900085","401.480011","419.2200012","439.5700073","463.269989","491.2099915","522.6900024","552.2600098","565.3099976","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 12:42:24"
"291","10220","811.83","769.2700195","729.7600098","694.039978","662.9199829","637.5499878","619.4500122","609.4299927","604.1699829","589.960022","0.22","0.200000003","0.180000007","0.159999996","0.129999995","0.109999999","0.090000004","0.07","0.050000001","0.029999999","2018-08-09 12:42:59"
"292","10255","425.66","460.0299988","486.480011","506.1799927","520.5700073","531.6099854","541.9400024","554.2999878","568.4699707","573.5300293","0","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.050000001","0.050000001","0.039999999","0.029999999","2018-08-09 12:43:37"
"293","10290","612.5","597.25","587.289978","580.5999756","575.7199707","572.0499878","570.1599731","571.7600098","577.2800293","577.4299927","0","0","0","0.01","0.02","0.02","0.029999999","0.029999999","0.029999999","0.029999999","2018-08-09 12:44:13"
"294","10325","581.69","583.25","582.8099976","581.3599854","579.2999878","576.8699951","574.7700195","574.7399902","578.1599731","577.8499756","0","0","0","0","0","0.01","0.02","0.02","0.02","0.02","2018-08-09 12:44:46"
"295","10360","436.6","451.269989","465.8399963","480.0299988","493.6799927","506.7399902","519.5","533.2999878","549.8499756","563.7299805","0","0","0","0","0","0","0.01","0.01","0.02","0.02","2018-08-09 12:45:22"
"296","10395","604.68","589.3400269","576.9099731","567.289978","560.2800293","555.710022","553.5800171","554.710022","560.8200073","567.8200073","0","0","0","0","0","0","0","0.01","0.01","0.02","2018-08-09 12:46:01"
"297","10430","366.29","388.5899963","408.4100037","426.5899963","443.8900146","461","478.6600037","498.1900024","521.9099731","547.6699829","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 12:46:40"
"298","10465","634.15","609.5900269","589","571.8800049","558.039978","547.5700073","540.8599854","538.9699707","544.3599854","556.3200073","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.01","0.02","2018-08-09 12:47:19"
"299","10500","509.82","519.789978","525.6500244","528.4400024","529.1099854","528.6900024","528.4400024","530.2299805","537.4500122","551.6699829","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-09 12:47:56"
"300","10535","414.28","424.8299866","436.5599976","448.5299988","460.2099915","471.4899902","482.7799988","495.4400024","512.8200073","537.9299927","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 12:48:33"
"301","10570","990.4","933.8400269","879.6300049","827.8400269","778.3200073","730.9400024","685.8200073","643.9299927","608.3300171","583.1799927","0.2","0.180000007","0.159999996","0.140000001","0.119999997","0.100000001","0.079999998","0.059999999","0.039999999","0.029999999","2018-08-09 12:49:17"
"302","10605","452.67","500.7900085","538.0599976","565.2199707","582.9299927","591.8099976","592.5599976","586.5499878","577.2000122","570.1300049","0","0.01","0.029999999","0.039999999","0.039999999","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","2018-08-09 12:49:59"
"303","10640","661.6","645.5200195","636.8900146","632.6900024","630.1300049","626.710022","620.1799927","609.0700073","594.0800171","579.2700195","0.14","0.129999995","0.119999997","0.109999999","0.100000001","0.090000004","0.079999998","0.07","0.050000001","0.039999999","2018-08-09 12:50:34"
"304","10675","461.6","479.9899902","496.6600037","512.9299927","529.0200195","544.1500244","556.75","564.8300171","567.5800171","567.5100098","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.050000001","0.050000001","0.039999999","0.029999999","2018-08-09 12:51:00"
"305","10710","603.79","591.4099731","582.3599854","576.5300293","573.8800049","573.9699707","575.5599976","576.5200195","574.8300171","571.1300049","0.08","0.07","0.07","0.07","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","0.039999999","2018-08-09 12:51:33"
"306","10745","567.63","570.0100098","570.5800171","570.2999878","570.1300049","570.7999878","572.3900146","573.8499756","573.3900146","570.7800293","0.05","0.050000001","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","0.039999999","2018-08-09 12:52:11"
"307","10780","355.13","376.6199951","398.2200012","419.6799927","441.1300049","462.9599915","485.4899902","508.230011","529.7299805","549.2199707","0","0","0.01","0.01","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.039999999","2018-08-09 12:52:50"
"308","10815","564.73","545.9199829","531.4299927","521.210022","515.289978","513.8499756","517.1799927","525.1799927","536.7299805","550.7700195","0","0","0","0","0","0.01","0.02","0.02","0.029999999","0.029999999","2018-08-09 12:53:28"
"309","10850","513.83","517.039978","517.3499756","516.0499878","514.4199829","513.8400269","515.8400269","521.7800293","532.1500244","547.0800171","0","0","0","0","0","0","0.01","0.02","0.02","0.029999999","2018-08-09 12:54:05"
"310","10885","405.35","416.519989","427.75","438.5599976","448.980011","459.6000061","471.6499939","486.8500061","506.7900085","532.9000244","0","0","0","0","0","0","0","0.01","0.02","0.02","2018-08-09 12:54:45"
"311","10920","499.55","491.25","485.1900024","481.25","479.3200073","479.5700073","482.8099976","490.6600037","505.3399963","529.5700073","0","0","0","0","0","0","0","0.01","0.01","0.02","2018-08-09 12:55:21"
"312","10955","386.6","397.0700073","406.3200073","415","423.6900024","433.0899963","444.3299866","459.4400024","481.6000061","515.2700195","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 12:55:57"
"313","10990","783.03","744.4299927","707.6900024","672.6199951","639.289978","608.0599976","579.8099976","556.5200195","541.8800049","542.0499878","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 12:56:37"
"314","11025","408.48","442.0700073","468.3200073","487.7200012","500.7999878","508.269989","511.2799988","512.1099854","515.2000122","528.6900024","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 12:57:11"
"315","11060","451.11","450.2099915","454.5499878","462.0899963","470.9899902","479.6900024","487.2099915","493.8099976","502.3800049","520.9299927","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 12:57:46"
"316","11095","712.94","686.6699829","661.2600098","637.6900024","616.1599731","596.3200073","577.5","559.5499878","544.5","540.1300049","0.11","0.100000001","0.090000004","0.079999998","0.059999999","0.050000001","0.039999999","0.029999999","0.02","0.02","2018-08-09 12:58:20"
"317","11130","510.04","527.7000122","540.2800293","548.3300171","552.4899902","553.1799927","550.5200195","544.7000122","537.5999756","537.1199951","0","0.01","0.01","0.02","0.02","0.02","0.02","0.02","0.02","0.02","2018-08-09 12:58:54"
"318","11165","478.57","483.480011","490.9100037","499.5","508.1400146","515.8699951","521.7399902","524.8599854","525.7999878","531.2700195","0","0","0","0","0.01","0.01","0.01","0.01","0.01","0.02","2018-08-09 12:59:28"
"319","11200","631.25","616.4699707","603.1799927","591.7199707","582","573.5599976","565.539978","556.7700195","546.8900146","541.2700195","0","0","0","0","0","0","0","0.01","0.01","0.01","2018-08-09 13:00:11"
"320","11235","717.41","707.3099976","694.5599976","679.7000122","663.2399902","645.4799805","626.289978","604.960022","580.9899902","558.8800049","0","0","0","0","0","0","0","0","0.01","0.01","2018-08-09 13:00:48"
"321","11270","551.11","566.7299805","579.7999878","589.6900024","595.960022","598.2999878","596.2199707","588.8099976","575.0100098","558.0999756","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 13:01:27"
"322","11305","570.98","570.5499878","572.7399902","576.5900269","580.9699707","584.6400146","586.1199951","583.460022","574.210022","559.3900146","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 13:02:07"
"323","11340","274.33","303.9500122","334.0100098","365","396.980011","429.480011","461.3999939","490.7200012","514.2299805","530.8800049","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 13:02:44"
"324","11375","693.75","654.7700195","621.7999878","595.1199951","575.039978","561.6099854","554.3400269","551.6300049","550.1300049","547.1699829","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 13:03:20"
"325","11410","446.87","467.6600037","481.8599854","491.3500061","498.1400146","504.2399902","511.3500061","520.2000122","529.4799805","537.1400146","0","0","0","0","0","0","0","0","0","0.01","2018-08-09 13:03:52"
"326","11445","693.3","670.7299805","651.0100098","632.710022","615.2299805","598.7700195","584.1300049","572.1300049","562.2399902","552.7600098","0.4","0.360000014","0.319999993","0.280000001","0.239999995","0.200000003","0.159999996","0.119999997","0.079999998","0.039999999","2018-08-09 13:04:22"
"327","11480","670.53","670.5499878","666.6300049","659.1900024","648.4099731","634.6500244","618.6900024","601.6500244","583.9000244","564.5300293","0.05","0.079999998","0.100000001","0.119999997","0.129999995","0.119999997","0.109999999","0.100000001","0.07","0.050000001","2018-08-09 13:05:01"
"328","11515","847.99","830.2399902","811.710022","791.3499756","768.1599731","741.3200073","710.4099731","675.5499878","636.7199707","592.8800049","0.11","0.109999999","0.109999999","0.109999999","0.119999997","0.119999997","0.109999999","0.100000001","0.079999998","0.050000001","2018-08-09 13:05:44"
"329","11550","641.07","659.9799805","675.2000122","686.1500244","691.9000244","691.1900024","682.6699829","665.210022","637.5900269","597.7000122","0.25","0.239999995","0.219999999","0.209999993","0.200000003","0.180000007","0.170000002","0.150000006","0.109999999","0.07","2018-08-09 13:06:23"
"330","11585","766.74","756.0599976","748.4299927","742.5599976","736.7999878","728.960022","716.2999878","695.6599731","663.4199829","614.5999756","0.17","0.170000002","0.180000007","0.180000007","0.180000007","0.180000007","0.170000002","0.150000006","0.119999997","0.079999998","2018-08-09 13:07:00"
"331","11620","452.9","483.2099915","512","539.7999878","566.460022","590.9299927","610.9400024","622.8300171","621.3099976","598.4299927","0","0.01","0.029999999","0.050000001","0.07","0.090000004","0.100000001","0.109999999","0.100000001","0.07","2018-08-09 13:07:36"
"332","11655","604.01","591.9299927","585.6099854","584.75","588.9899902","597.4699707","608.1699829","617.1900024","617.8499756","598.9899902","0","0","0","0.01","0.02","0.039999999","0.059999999","0.07","0.079999998","0.059999999","2018-08-09 13:08:20"
"333","11690","643.08","637.960022","631.5800171","625.5800171","621.4400024","620.2700195","622.1300049","624.9500122","622.9000244","603.4000244","0","0","0","0","0.01","0.02","0.029999999","0.050000001","0.059999999","0.059999999","2018-08-09 13:09:02"
"334","11725","499.1","512.9899902","525.5999756","537.039978","548.039978","559.6900024","572.9199829","587.2000122","598.1400146","592.9699707","0","0","0","0","0","0.01","0.02","0.029999999","0.050000001","0.050000001","2018-08-09 13:09:41"
"335","11760","705.58","686.3200073","669.5800171","655.0200195","642.5599976","632.6300049","625.9799805","622.710022","619.6300049","604.2299805","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.029999999","0.039999999","0.050000001","0.050000001","2018-08-09 13:10:18"
"336","11795","418.75","445.5","468.9100037","489.6300049","508.269989","525.6900024","543.0900269","561.5200195","579.4500122","585.6799927","0.11","0.100000001","0.100000001","0.090000004","0.079999998","0.07","0.059999999","0.059999999","0.059999999","0.059999999","2018-08-09 13:10:53"
"337","11830","729.91","701.4699707","677.710022","657.8200073","641.25","627.7999878","617.8099976","612.039978","609.539978","600.0999756","0","0.01","0.02","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.050000001","0.050000001","2018-08-09 13:11:36"
"338","11865","448.66","473.9400024","494.4700012","511.4100037","525.6900024","538.2299805","550.1500244","563.0200195","577.3599854","584.960022","0","0","0","0","0.01","0.01","0.02","0.029999999","0.039999999","0.050000001","2018-08-09 13:12:12"
"339","11900","625.66","610.4899902","599.4199829","591.3900146","585.6799927","581.9500122","580.3599854","581.8200073","587.0200195","589.0300293","0","0","0","0","0","0","0.01","0.02","0.029999999","0.039999999","2018-08-09 13:12:49"
"340","11935","465.17","479.7099915","492.019989","503.0400085","513.3699951","523.5599976","534.2800293","546.8200073","562.6500244","576.6400146","0","0","0","0","0","0","0","0.01","0.02","0.039999999","2018-08-09 13:13:24"
"341","11970","743.08","716.7399902","692.8699951","671.0599976","651.2000122","633.3200073","617.7999878","605.7000122","598.7399902","593.289978","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.02","0.029999999","2018-08-09 13:14:04"
"342","12005","387.05","420.019989","448.2099915","472.25","492.7099915","510.1799927","525.5","540.0999756","556.4000244","572.6599731","0","0","0","0","0","0","0.01","0.01","0.02","0.029999999","2018-08-09 13:14:40"
"343","12040","490.84","483.7600098","482.3200073","485.269989","491.5899963","500.5100098","511.6400146","525.3300171","543.289978","564.4799805","0","0","0","0","0","0","0","0","0.01","0.029999999","2018-08-09 13:15:13"
"344","12075","484.15","484.1099854","483.7799988","484.480011","487.1199951","492.3299866","500.6400146","512.9699707","531.460022","556.4500122","0.02","0.02","0.02","0.02","0.01","0.01","0.01","0.01","0.01","0.029999999","2018-08-09 13:15:38"
"345","12110","571.87","563.0900269","554.25","545.6500244","537.9699707","532.0999756","529.1300049","530.6400146","539.539978","557.9899902","0","0","0","0","0","0","0","0.01","0.01","0.02","2018-08-09 13:16:18"
"346","12145","360.26","380.5499878","399.0599976","415.8800049","431.3500061","446.1799927","461.5799866","479.5299988","503.6900024","538.2199707","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 13:16:52"
"347","12180","578.57","558.7600098","542.6699829","529.7600098","519.6799927","512.3699951","508.3800049","509.2399902","518.6599731","542.25","0","0","0","0","0","0","0","0","0.01","0.02","2018-08-09 13:17:28"
"348","12215","298.21","324.2600098","347.1000061","367.6700134","386.7999878","405.2900085","424.3099976","445.9299927","474.5700073","517.8499756","0","0","0","0","0","0","0","0","0","0.02","2018-08-09 13:18:07"
"349","12250","897.32","840.0100098","787.2700195","738.4199829","693.1099854","651.2999878","613.5100098","581.3499756","559.1199951","555.789978","0.25","0.230000004","0.200000003","0.180000007","0.150000006","0.119999997","0.100000001","0.07","0.050000001","0.039999999","2018-08-09 13:18:50"
"350","12285","520.75","552.6799927","574.0599976","586.0499878","589.7000122","586.0300293","576.4099731","563.1699829","551.4500122","552.289978","0.05","0.07","0.079999998","0.090000004","0.090000004","0.090000004","0.079999998","0.07","0.050000001","0.039999999","2018-08-09 13:19:21"
"351","12320","651.78","641.8699951","636.2399902","632.0599976","626.9500122","618.9000244","606.5599976","589.75","571.5100098","562.2399902","0.08","0.079999998","0.079999998","0.079999998","0.079999998","0.079999998","0.079999998","0.07","0.059999999","0.039999999","2018-08-09 13:20:02"
"352","12355","538.39","548.7399902","557.960022","566.4899902","573.8099976","578.6500244","579.289978","574.3400269","564.8900146","559.8499756","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.050000001","0.039999999","2018-08-09 13:20:38"
"353","12390","517.18","520.3400269","525.3400269","531.9699707","539.8300171","547.9099731","554.4500122","557.1900024","555.3499756","555.5900269","0.14","0.119999997","0.109999999","0.100000001","0.100000001","0.090000004","0.079999998","0.079999998","0.059999999","0.050000001","2018-08-09 13:21:13"
"354","12425","475.22","479.730011","485.2399902","492.25","501.0599976","511.5700073","522.7600098","532.5999756","539.3200073","547.5499878","0","0.01","0.02","0.029999999","0.039999999","0.039999999","0.050000001","0.050000001","0.050000001","0.039999999","2018-08-09 13:21:56"
"355","12460","706.25","683.5900269","662.039978","642.0499878","624.1699829","608.9099731","596.1500244","584.6900024","572.710022","563.4199829","0.08","0.07","0.07","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","2018-08-09 13:22:35"
"356","12495","662.05","664.2000122","662.0499878","656.0499878","646.9000244","635.4799805","622.5100098","607.9000244","590.5700073","573.2800293","0.14","0.129999995","0.119999997","0.119999997","0.109999999","0.100000001","0.090000004","0.079999998","0.07","0.059999999","2018-08-09 13:23:14"
"357","12530","569.64","579.0900269","588.1199951","595.5599976","600.539978","602.5599976","601.3599854","596.4199829","586.3900146","572.9199829","0.08","0.090000004","0.090000004","0.090000004","0.090000004","0.090000004","0.090000004","0.079999998","0.07","0.059999999","2018-08-09 13:23:51"
"358","12565","488.83","497.8599854","508.6900024","520.8499756","533.5200195","545.7000122","556.3499756","564.1500244","566.8800049","564.5100098","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.059999999","0.059999999","0.050000001","2018-08-09 13:24:30"
"359","12600","587.5","578.5300293","571.7299805","567.5","565.9000244","566.5999756","568.8099976","571.1500244","571","566.8099976","0","0","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.050000001","2018-08-09 13:25:08"
"360","12635","498.43","506.4400024","513.0900269","519.1500244","525.4199829","532.5100098","540.6599731","549.3400269","556.4899902","559.9699707","0","0","0","0","0","0.01","0.01","0.029999999","0.039999999","0.039999999","2018-08-09 13:25:43"
"361","12670","605.58","595.6599731","587.0800171","579.6500244","573.5100098","569.039978","566.6199951","566.210022","566.2999878","564.5300293","0","0","0","0","0","0","0.01","0.02","0.029999999","0.039999999","2018-08-09 13:26:18"
"362","12705","421.42","438.8500061","454.5499878","468.8900146","482.2600098","495.230011","508.5400085","522.7700195","537.3300171","550.2199707","0.05","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.039999999","2018-08-09 13:26:51"
"363","12740","585.04","570.4199829","558.9400024","550.2000122","543.9299927","540.1400146","539.1400146","541.4500122","546.8699951","553.7000122","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.029999999","0.02","0.029999999","0.029999999","0.039999999","2018-08-09 13:27:26"
"364","12775","815.4","790.9000244","764.1099854","735.8400269","706.8099976","677.7700195","649.6400146","623.6400146","600.5800171","579.8699951","0.28","0.25999999","0.230000004","0.200000003","0.180000007","0.150000006","0.129999995","0.100000001","0.079999998","0.059999999","2018-08-09 13:28:03"
"365","12810","565.4","587.9500122","605.1400146","616.5300293","621.960022","621.5800171","615.9500122","606.1599731","593.539978","578.4199829","0.02","0.050000001","0.059999999","0.079999998","0.090000004","0.090000004","0.090000004","0.079999998","0.07","0.059999999","2018-08-09 13:28:42"
"366","12845","488.39","498.3399963","511.7399902","526.8300171","541.8200073","554.9799805","564.9199829","570.8300171","572.5100098","569.4199829","0","0","0.01","0.02","0.029999999","0.039999999","0.050000001","0.050000001","0.050000001","0.050000001","2018-08-09 13:29:16"
"367","12880","903.34","862.8400269","825.0200195","790.3900146","758.7299805","729.1599731","700.289978","670.5800171","638.6799927","602.8099976","0.08","0.07","0.07","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.059999999","0.050000001","2018-08-09 13:30:00"
"368","12915","572.09","601.1699829","622.6799927","637.5800171","646.75","650.6300049","649.0100098","641.039978","625.3599854","599.7399902","0","0","0.01","0.02","0.02","0.029999999","0.039999999","0.039999999","0.050000001","0.050000001","2018-08-09 13:30:37"
"369","12950","758.03","742.3400269","730.960022","721.9000244","713.5200195","704.3300171","692.6199951","676.1400146","651.8900146","615.5700073","0.02","0.02","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.050000001","2018-08-09 13:31:16"
"370","12985","686.6","692.1799927","695.4699707","697.1900024","697.3699951","695.4699707","690.210022","679.2800293","658.8400269","622.6699829","0.08","0.07","0.07","0.059999999","0.059999999","0.050000001","0.050000001","0.050000001","0.050000001","0.050000001","2018-08-09 13:31:55"
"371","13020","456.69","480.2399902","504.4500122","528.8400269","552.960022","576.0800171","596.7999878","612.5","618.4099731","606.0700073","0","0","0.01","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.039999999","2018-08-09 13:32:32"
"372","13055","380.58","390.5400085","405.3500061","425.0599976","449.5299988","478.3299866","510.3099976","542.9199829","570.8400269","583.5200195","0","0","0","0","0.01","0.01","0.02","0.02","0.029999999","0.039999999","2018-08-09 13:33:09"
"373","13090","634.37","609.9899902","588.5700073","571.5800171","560.4299927","556.3499756","559.9400024","570.3599854","583.5499878","588.6099854","0","0","0","0","0","0","0.01","0.01","0.02","0.029999999","2018-08-09 13:33:48"
"374","13125","529.91","537.9099731","541.6400146","542.4099731","542.1199951","543.1300049","547.9199829","558.2199707","572.8200073","582.7399902","0.08","0.07","0.059999999","0.059999999","0.050000001","0.039999999","0.039999999","0.029999999","0.029999999","0.039999999","2018-08-09 13:34:19"
"375","13160","692.18","676.7600098","662.0700073","647.25","632.1599731","617.6500244","605.6300049","598.4099731","596.6900024","593.6799927","0.08","0.079999998","0.079999998","0.07","0.07","0.059999999","0.050000001","0.050000001","0.039999999","0.039999999","2018-08-09 13:34:58"
"376","13195","558.03","569.9000244","578.8400269","584.7999878","587.6799927","587.8400269","586.5900269","586.2999878","588.960022","590.1199951","0","0","0.01","0.02","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.039999999","2018-08-09 13:35:33"
"377","13230","494.41","501.9599915","511.2999878","521.5300293","531.7199707","541.1300049","549.7199707","558.7299805","570.0499878","580.5499878","0","0","0","0","0.01","0.01","0.02","0.02","0.029999999","0.029999999","2018-08-09 13:36:13"
"378","13265","462.72","466.6400146","472.4299927","480.3599854","490.3200073","501.9200134","514.9199829","529.9299927","548.5800171","568.7600098","0.11","0.100000001","0.090000004","0.079999998","0.07","0.059999999","0.050000001","0.050000001","0.039999999","0.039999999","2018-08-09 13:36:47"
"379","13300","556.47","547.4899902","539.6599731","533.6400146","530.0100098","529.2000122","531.539978","537.8900146","550.1599731","567.539978","0.11","0.109999999","0.100000001","0.100000001","0.090000004","0.079999998","0.079999998","0.07","0.059999999","0.050000001","2018-08-09 13:37:16"
"380","13335","675.44","662.6500244","648.289978","632.9000244","617.2700195","602.3200073","589.0999756","579.1599731","575.2199707","578.3300171","0","0.01","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.039999999","0.039999999","0.039999999","2018-08-09 13:37:49"
"381","13370","497.09","513.6500244","527.3300171","537.8400269","545.1599731","549.710022","552.2999878","554.539978","559.5900269","570.2000122","0.02","0.02","0.02","0.02","0.029999999","0.029999999","0.039999999","0.039999999","0.039999999","0.039999999","2018-08-09 13:38:28"
"382","13405","746.87","723.5499878","702.960022","684.1599731","666.1900024","648.289978","630.1300049","612.2399902","597.0499878","587.8699951","0.02","0.02","0.02","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.039999999","0.039999999","2018-08-09 13:39:07"
"383","13440","569.64","585.0300293","596.2999878","603.9899902","608.2600098","608.960022","605.9299927","599.460022","591.5700073","586.0499878","0.02","0.02","0.02","0.02","0.02","0.029999999","0.029999999","0.029999999","0.029999999","0.039999999","2018-08-09 13:39:49"
"384","13475","457.81","470.5299988","485.5100098","501.6600037","517.9899902","533.3900146","546.6799927","556.960022","564.8099976","573.2199707","0.08","0.07","0.07","0.059999999","0.059999999","0.050000001","0.050000001","0.050000001","0.039999999","0.039999999","2018-08-09 13:40:19"
