"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"1030","401530","0.18","1045","2917387","99855170","241762","2007140","0","1744249","3053","95251","264","1838","0","1433","2018-09-03 13:16:28"
"1031","401914","0.18","1046","2920406","99950399","242026","2008910","0","1745716","3018","95229","264","1770","0","1467","2018-09-03 13:16:31"
"1032","402298","0.18","1047","2922767","100046398","242114","2010540","0","1747160","2360","95999","88","1630","0","1444","2018-09-03 13:16:34"
"1033","402682","0.18","1048","2925788","100141624","242378","2012105","0","1748477","3020","95226","264","1565","0","1317","2018-09-03 13:16:37"
"1034","403067","0.18","1049","2928138","100237636","242466","2013740","0","1749925","2349","96012","88","1635","0","1448","2018-09-03 13:16:40"
"1035","403450","0.18","1050","2930800","100333221","242642","2015374","0","1751421","2662","95585","176","1633","0","1496","2018-09-03 13:16:43"
"1036","403834","0.18","1051","2933534","100428848","242818","2017114","0","1752867","2734","95627","176","1740","0","1446","2018-09-03 13:16:46"
"1037","404218","0.18","1052","2936165","100524463","242994","2018831","0","1754446","2631","95615","176","1716","0","1579","2018-09-03 13:16:49"
"1038","404602","0.18","1053","2938907","100620082","243170","2020845","0","1756164","2741","95619","176","2014","0","1718","2018-09-03 13:16:52"
"1039","404986","0.18","1054","2941929","100715307","243434","2022416","0","1757489","3021","95225","264","1571","0","1325","2018-09-03 13:16:55"
"1040","405370","0.18","1055","2944288","100811309","243522","2024048","0","1758934","2358","96002","88","1632","0","1445","2018-09-03 13:16:58"
"1041","405754","0.18","1056","2947376","100906524","243786","2025635","0","1760277","3087","95215","264","1587","0","1343","2018-09-03 13:17:01"
"1042","406138","0.18","1057","2950445","101001760","244050","2027473","0","1761712","3069","95236","264","1838","0","1435","2018-09-03 13:17:04"
"1043","406522","0.18","1058","2953463","101096990","244314","2029201","0","1763195","3017","95230","264","1728","0","1483","2018-09-03 13:17:07"
"1044","406906","0.18","1059","2955841","101192972","244402","2030675","0","1764481","2377","95982","88","1474","0","1286","2018-09-03 13:17:10"
"1045","407290","0.18","1060","2958866","101288195","244666","2032239","0","1765798","3024","95223","264","1564","0","1317","2018-09-03 13:17:13"
"1046","407674","0.18","1061","2961236","101384185","244754","2033875","0","1767246","2369","95990","88","1636","0","1448","2018-09-03 13:17:16"
"1047","408058","0.18","1062","2964020","101479702","244930","2035185","0","1768420","2783","95517","176","1310","0","1174","2018-09-03 13:17:19"
"1048","408442","0.18","1063","2967377","101574652","245282","2037119","0","1769841","3356","94950","352","1934","0","1421","2018-09-03 13:17:22"
"1049","408826","0.18","1064","2970181","101670096","245458","2038782","0","1771365","2803","95444","176","1663","0","1524","2018-09-03 13:17:25"
"1050","409210","0.18","1065","2972887","101765693","245634","2040444","0","1772789","2706","95597","176","1662","0","1424","2018-09-03 13:17:28"
"1051","409594","0.18","1066","2975249","101861691","245722","2042474","0","1774731","2359","95998","88","2027","0","1942","2018-09-03 13:17:31"
"1052","409978","0.18","1067","2978742","101956504","246106","2044443","0","1776187","3493","94813","384","1969","0","1456","2018-09-03 13:17:34"
"1053","410362","0.18","1068","2981802","102051691","246370","2046188","0","1777685","3060","95187","264","1744","0","1498","2018-09-03 13:17:37"
"1054","410746","0.18","1069","2984168","102147685","246458","2047826","0","1779136","2365","95994","88","1638","0","1451","2018-09-03 13:17:40"
"1055","411130","0.18","1070","2986781","102243320","246634","2049638","0","1780811","2612","95635","176","1812","0","1675","2018-09-03 13:17:43"
"1056","411514","0.18","1071","2989524","102338937","246810","2051775","0","1782654","2743","95617","176","2137","0","1843","2018-09-03 13:17:46"
"1057","411898","0.18","1072","2992149","102434560","246986","2053493","0","1784233","2624","95623","176","1718","0","1579","2018-09-03 13:17:49"
"1058","412282","0.18","1073","2994892","102530177","247162","2055505","0","1785951","2742","95617","176","2012","0","1718","2018-09-03 13:17:52"
"1059","412666","0.18","1074","2997624","102625694","247338","2056975","0","1787282","2731","95517","176","1470","0","1331","2018-09-03 13:17:55"
"1060","413050","0.18","1075","3000313","102721364","247514","2058661","0","1788672","2689","95670","176","1686","0","1390","2018-09-03 13:17:58"
"1061","413434","0.18","1076","3003338","102816587","247778","2060226","0","1789991","3024","95223","264","1565","0","1319","2018-09-03 13:18:01"
"1062","413818","0.18","1077","3005734","102912551","247866","2061701","0","1791280","2395","95964","88","1475","0","1289","2018-09-03 13:18:04"
"1063","414202","0.18","1078","3008742","103007791","248130","2063430","0","1792764","3007","95240","264","1729","0","1484","2018-09-03 13:18:07"
"1064","414586","0.18","1079","3011128","103103765","248218","2064918","0","1794040","2385","95974","88","1488","0","1276","2018-09-03 13:18:10"
"1065","414971","0.18","1080","3014202","103198994","248482","2066483","0","1795357","3073","95229","264","1565","0","1317","2018-09-03 13:18:13"
"1066","415354","0.18","1081","3016809","103294638","248658","2068424","0","1797059","2607","95644","176","1941","0","1702","2018-09-03 13:18:16"
"1067","415738","0.18","1082","3019073","103390676","248746","2070413","0","1798962","2263","96038","88","1988","0","1903","2018-09-03 13:18:19"
"1068","416122","0.18","1083","3021812","103486297","248922","2072419","0","1800674","2739","95621","176","2006","0","1712","2018-09-03 13:18:22"
"1069","416506","0.18","1084","3024830","103581526","249186","2074143","0","1802152","3017","95229","264","1724","0","1478","2018-09-03 13:18:25"
"1070","416890","0.18","1085","3027184","103677533","249274","2075774","0","1803596","2353","96007","88","1631","0","1444","2018-09-03 13:18:28"
"1071","417274","0.18","1086","3030213","103772751","249538","2077336","0","1804910","3028","95218","264","1562","0","1314","2018-09-03 13:18:31"
"1072","417658","0.18","1087","3032589","103868736","249626","2078807","0","1806193","2375","95985","88","1471","0","1283","2018-09-03 13:18:34"
"1073","418042","0.18","1088","3035596","103963976","249890","2080701","0","1807843","3006","95240","264","1894","0","1650","2018-09-03 13:18:37"
"1074","418426","0.18","1089","3037952","104059981","249978","2082335","0","1809290","2355","96005","88","1634","0","1447","2018-09-03 13:18:40"
"1075","418812","0.18","1090","3040981","104155505","250242","2083910","0","1810617","3028","95524","264","1575","0","1327","2018-09-03 13:18:43"
"1076","419194","0.18","1091","3043678","104250809","250418","2085852","0","1812318","2696","95304","176","1942","0","1701","2018-09-03 13:18:46"
"1077","419578","0.18","1092","3045941","104346849","250506","2087844","0","1814224","2262","96040","88","1991","0","1906","2018-09-03 13:18:49"
"1078","419962","0.18","1093","3048678","104442471","250682","2089848","0","1815933","2737","95622","176","2004","0","1709","2018-09-03 13:18:52"
"1079","420346","0.18","1094","3051691","104537706","250946","2091680","0","1817519","3012","95235","264","1832","0","1586","2018-09-03 13:18:55"
"1080","420730","0.18","1095","3054060","104633697","251034","2093310","0","1818962","2368","95991","88","1630","0","1443","2018-09-03 13:18:58"
"1081","421114","0.18","1096","3056680","104729325","251210","2095025","0","1820539","2619","95628","176","1715","0","1577","2018-09-03 13:19:01"
"1082","421498","0.18","1097","3059427","104824939","251386","2097162","0","1822382","2746","95614","176","2137","0","1843","2018-09-03 13:19:04"
"1083","421882","0.18","1098","3062450","104920162","251650","2098890","0","1823863","3023","95223","264","1727","0","1481","2018-09-03 13:19:07"
"1084","422267","0.18","1099","3064803","105016170","251738","2100736","0","1825522","2352","96008","88","1846","0","1659","2018-09-03 13:19:10"
"1085","422650","0.18","1100","3067409","105111812","251914","2102672","0","1827321","2605","95642","176","1936","0","1799","2018-09-03 13:19:13"
"1086","423034","0.18","1101","3070098","105207426","252090","2104616","0","1829030","2688","95614","176","1944","0","1709","2018-09-03 13:19:16"
"1087","423418","0.18","1102","3072416","105303468","252178","2106621","0","1830947","2315","96042","88","2002","0","1917","2018-09-03 13:19:19"
"1088","423802","0.18","1103","3075421","105398711","252442","2108343","0","1832325","3004","95243","264","1722","0","1378","2018-09-03 13:19:22"
"1089","424186","0.18","1104","3077732","105494759","252530","2110459","0","1834354","2308","96048","88","2113","0","2029","2018-09-03 13:19:25"
"1090","424570","0.18","1105","3080777","105590020","252794","2112298","0","1835788","3045","95261","264","1839","0","1434","2018-09-03 13:19:28"
"1091","424954","0.18","1106","3083874","105685226","253058","2113879","0","1837125","3096","95206","264","1581","0","1337","2018-09-03 13:19:31"
"1092","425338","0.18","1107","3087325","105780081","253441","2115663","0","1838396","3451","94855","383","1784","0","1271","2018-09-03 13:19:34"
"1093","425722","0.18","1108","3090460","105875248","253705","2117079","0","1839567","3135","95167","264","1416","0","1171","2018-09-03 13:19:37"
"1094","426106","0.18","1109","3092824","105971135","253793","2118666","0","1841023","2364","95887","88","1587","0","1456","2018-09-03 13:19:40"
"1095","426490","0.18","1110","3095927","106066388","254057","2120455","0","1842511","3102","95253","264","1788","0","1488","2018-09-03 13:19:43"
"1096","426875","0.18","1111","3098996","106161626","254321","2122244","0","1843898","3069","95238","264","1789","0","1387","2018-09-03 13:19:46"
"1097","427258","0.18","1112","3101667","106257203","254497","2123699","0","1845215","2671","95577","176","1454","0","1317","2018-09-03 13:19:49"
"1098","427642","0.18","1113","3104406","106352824","254673","2125439","0","1846661","2739","95621","176","1740","0","1446","2018-09-03 13:19:52"
"1099","428026","0.18","1114","3107130","106448348","254849","2127016","0","1848101","2724","95524","176","1576","0","1440","2018-09-03 13:19:55"
"1100","428411","0.18","1115","3109876","106543962","255025","2128608","0","1849398","2746","95614","176","1592","0","1297","2018-09-03 13:19:58"
"1101","428794","0.18","1116","3112550","106639536","255201","2130062","0","1850712","2674","95574","176","1453","0","1314","2018-09-03 13:20:01"
"1102","429178","0.18","1117","3115220","106735168","255377","2131833","0","1852247","2670","95632","176","1771","0","1535","2018-09-03 13:20:04"
"1103","429562","0.18","1118","3117535","106831213","255465","2133841","0","1854167","2312","96045","88","2005","0","1920","2018-09-03 13:20:07"
"1104","429946","0.18","1119","3120588","106926465","255729","2135768","0","1855693","3052","95252","264","1927","0","1526","2018-09-03 13:20:10"
"1105","430330","0.18","1120","3123224","107022077","255905","2137483","0","1857270","2635","95612","176","1715","0","1577","2018-09-03 13:20:13"
"1106","430714","0.18","1121","3125975","107117686","256081","2139488","0","1858981","2750","95609","176","2005","0","1711","2018-09-03 13:20:16"
"1107","431099","0.18","1122","3129164","107212800","256344","2141261","0","1860494","3188","95114","263","1773","0","1513","2018-09-03 13:20:19"
"1108","431482","0.18","1123","3131764","107308451","256520","2143201","0","1862195","2600","95651","176","1940","0","1701","2018-09-03 13:20:22"
"1109","431866","0.18","1124","3134021","107404496","256608","2145196","0","1864106","2256","96045","88","1994","0","1911","2018-09-03 13:20:25"
"1110","432250","0.18","1125","3136756","107500121","256784","2147206","0","1865820","2735","95625","176","2010","0","1714","2018-09-03 13:20:28"
"1111","432634","0.18","1126","3139559","107595619","256960","2148527","0","1867004","2802","95498","176","1321","0","1184","2018-09-03 13:20:31"
"1112","433018","0.18","1127","3142933","107690552","257312","2150562","0","1868529","3373","94933","352","2035","0","1525","2018-09-03 13:20:34"
"1113","433403","0.18","1128","3146017","107785771","257576","2152124","0","1869845","3083","95219","264","1562","0","1316","2018-09-03 13:20:37"
"1114","433786","0.18","1129","3148618","107881421","257752","2154072","0","1871553","2601","95650","176","1948","0","1708","2018-09-03 13:20:40"
"1115","434170","0.18","1130","3150880","107977461","257840","2156068","0","1873464","2261","96040","88","1995","0","1911","2018-09-03 13:20:43"
"1116","434554","0.18","1131","3153618","108073083","258016","2158080","0","1875181","2738","95622","176","2012","0","1717","2018-09-03 13:20:46"
"1117","434938","0.18","1132","3156360","108168590","258191","2159563","0","1876513","2741","95507","175","1483","0","1332","2018-09-03 13:20:49"
"1118","435322","0.18","1133","3159007","108264302","258367","2161409","0","1878064","2647","95712","176","1846","0","1551","2018-09-03 13:20:52"
"1119","435706","0.18","1134","3161626","108359930","258543","2163245","0","1879759","2618","95628","176","1836","0","1695","2018-09-03 13:20:55"
"1120","436091","0.18","1135","3164369","108455549","258719","2165250","0","1881469","2742","95619","176","2005","0","1710","2018-09-03 13:20:58"
"1121","436474","0.18","1136","3167061","108551104","258895","2166552","0","1882634","2692","95555","176","1301","0","1165","2018-09-03 13:21:01"
"1122","436858","0.18","1137","3169944","108646581","259071","2168349","0","1884135","2883","95477","176","1797","0","1501","2018-09-03 13:21:04"
"1123","437242","0.18","1138","3172986","108741787","259335","2169918","0","1885459","3041","95206","264","1569","0","1324","2018-09-03 13:21:07"
"1124","437626","0.18","1139","3175305","108837771","259423","2171674","0","1887086","2318","95984","88","1756","0","1627","2018-09-03 13:21:10"
"1125","438010","0.18","1140","3177613","108933823","259511","2173685","0","1889010","2305","96052","88","2008","0","1924","2018-09-03 13:21:13"
"1126","438395","0.18","1141","3180681","109029060","259775","2175365","0","1890286","3067","95237","264","1680","0","1276","2018-09-03 13:21:16"
"1127","438778","0.18","1142","3183334","109124655","259951","2177091","0","1891875","2652","95595","176","1726","0","1589","2018-09-03 13:21:19"
"1128","439162","0.18","1143","3186069","109220280","260127","2178846","0","1893333","2735","95625","176","1755","0","1458","2018-09-03 13:21:22"
"1129","439546","0.18","1144","3188795","109315802","260303","2180313","0","1894663","2725","95522","176","1467","0","1330","2018-09-03 13:21:25"
"1130","439930","0.18","1145","3191487","109411470","260478","2182182","0","1896236","2692","95668","175","1869","0","1573","2018-09-03 13:21:28"
"1131","440314","0.18","1146","3194721","109506538","260742","2183809","0","1897617","3233","95068","264","1627","0","1381","2018-09-03 13:21:31"
"1132","440698","0.18","1147","3197632","109601876","261038","2185703","0","1899226","2911","95338","296","1894","0","1609","2018-09-03 13:21:34"
"1133","441082","0.18","1148","3200452","109697416","261214","2187455","0","1900785","2817","95540","176","1751","0","1559","2018-09-03 13:21:37"
"1134","441466","0.18","1149","3203083","109793033","261390","2189129","0","1902221","2631","95617","176","1674","0","1436","2018-09-03 13:21:40"
"1135","441850","0.18","1150","3205867","109888609","261566","2190906","0","1903804","2781","95576","176","1777","0","1583","2018-09-03 13:21:43"
"1136","442234","0.18","1151","3208505","109984219","261742","2192579","0","1905237","2638","95610","176","1673","0","1433","2018-09-03 13:21:46"
"1137","442619","0.18","1152","3211298","110080088","261918","2194344","0","1906807","2790","95869","176","1765","0","1570","2018-09-03 13:21:49"
"1138","443002","0.18","1153","3213913","110175422","262094","2196288","0","1908510","2614","95334","176","1944","0","1703","2018-09-03 13:21:52"
"1139","443386","0.18","1154","3216170","110271467","262182","2198434","0","1910571","2256","96045","88","2146","0","2061","2018-09-03 13:21:55"
"1140","443770","0.18","1155","3218845","110367095","262358","2200496","0","1912396","2674","95628","176","2062","0","1825","2018-09-03 13:21:58"
"1141","444154","0.18","1156","3221148","110463152","262446","2202918","0","1914730","2300","96057","88","2419","0","2334","2018-09-03 13:22:01"
"1142","444538","0.18","1157","3224234","110558371","262710","2204780","0","1916188","3086","95219","264","1862","0","1458","2018-09-03 13:22:04"
"1143","444923","0.18","1158","3227342","110653566","262974","2206522","0","1917684","3107","95195","264","1742","0","1496","2018-09-03 13:22:07"
"1144","445306","0.18","1159","3229940","110749219","263150","2208469","0","1919390","2598","95653","176","1947","0","1706","2018-09-03 13:22:10"
"1145","445690","0.18","1160","3232203","110845258","263238","2210462","0","1921299","2262","96039","88","1992","0","1909","2018-09-03 13:22:13"
"1146","446074","0.18","1161","3234940","110940881","263414","2212471","0","1923013","2737","95623","176","2009","0","1714","2018-09-03 13:22:16"
"1147","446458","0.18","1162","3237961","111036108","263678","2214195","0","1924490","3020","95227","264","1724","0","1477","2018-09-03 13:22:19"
"1148","446842","0.18","1163","3240329","111132100","263766","2215823","0","1925932","2367","95992","88","1628","0","1442","2018-09-03 13:22:22"
"1149","447226","0.18","1164","3243340","111227336","264030","2217558","0","1927420","3010","95236","264","1735","0","1488","2018-09-03 13:22:25"
"1150","447610","0.18","1165","3245711","111323326","264118","2219033","0","1928708","2370","95990","88","1475","0","1288","2018-09-03 13:22:28"
"1151","447994","0.18","1166","3248339","111418945","264294","2220751","0","1930288","2627","95619","176","1718","0","1580","2018-09-03 13:22:31"
"1152","448378","0.18","1167","3251015","111514572","264470","2222795","0","1932096","2675","95627","176","2044","0","1808","2018-09-03 13:22:34"
"1153","448762","0.18","1168","3253333","111610615","264558","2224800","0","1934013","2315","96043","88","2002","0","1917","2018-09-03 13:22:37"
"1154","449146","0.18","1169","3256400","111705853","264822","2226632","0","1935441","3066","95238","264","1832","0","1428","2018-09-03 13:22:40"
"1155","449531","0.18","1170","3259816","111800740","265179","2228486","0","1936939","3415","94887","357","1854","0","1498","2018-09-03 13:22:43"
"1156","449914","0.18","1171","3262423","111896384","265355","2230519","0","1938731","2606","95644","176","2033","0","1792","2018-09-03 13:22:46"
"1157","450298","0.18","1172","3265060","111992049","265531","2232510","0","1940529","2636","95665","176","1990","0","1798","2018-09-03 13:22:49"
"1158","450682","0.18","1173","3267424","112088045","265619","2234143","0","1941975","2363","95996","88","1633","0","1446","2018-09-03 13:22:52"
"1159","451066","0.18","1174","3270431","112183285","265883","2235966","0","1943551","3006","95240","264","1823","0","1576","2018-09-03 13:22:55"
"1160","451451","0.18","1175","3272797","112279281","265971","2237595","0","1944992","2365","95996","88","1629","0","1441","2018-09-03 13:22:58"
"1161","451834","0.18","1176","3275846","112374480","266266","2239362","0","1946474","3049","95199","295","1766","0","1482","2018-09-03 13:23:01"
"1162","452218","0.18","1177","3278646","112470039","266442","2241111","0","1947928","2800","95559","176","1749","0","1454","2018-09-03 13:23:04"
"1163","452602","0.18","1178","3281325","112565607","266618","2242965","0","1949643","2678","95568","176","1854","0","1715","2018-09-03 13:23:07"
"1164","452986","0.18","1179","3284057","112661236","266794","2244976","0","1951359","2731","95629","176","2011","0","1716","2018-09-03 13:23:10"
"1165","453370","0.18","1180","3287252","112756344","267058","2246897","0","1953033","3194","95108","264","1921","0","1674","2018-09-03 13:23:13"
"1166","453754","0.18","1181","3290455","112851446","267322","2248707","0","1954439","3203","95102","264","1810","0","1406","2018-09-03 13:23:16"
"1167","454138","0.18","1182","3293079","112947069","267498","2250424","0","1956017","2623","95623","176","1717","0","1578","2018-09-03 13:23:19"
"1168","454522","0.18","1183","3295826","113042683","267674","2252501","0","1957713","2746","95614","176","2077","0","1696","2018-09-03 13:23:22"
"1169","454906","0.18","1184","3298841","113137916","267938","2254233","0","1959197","3014","95233","264","1732","0","1484","2018-09-03 13:23:25"
"1170","455290","0.18","1185","3301205","113233912","268026","2255867","0","1960644","2363","95996","88","1634","0","1447","2018-09-03 13:23:28"
"1171","455674","0.18","1186","3304210","113329155","268290","2257708","0","1962239","3004","95243","264","1841","0","1595","2018-09-03 13:23:31"
"1172","456058","0.18","1187","3306588","113425137","268378","2259339","0","1963683","2377","95982","88","1631","0","1444","2018-09-03 13:23:34"
"1173","456442","0.18","1188","3309599","113520373","268642","2261065","0","1965164","3010","95236","264","1726","0","1481","2018-09-03 13:23:37"
"1174","456826","0.18","1189","3311952","113616381","268730","2262703","0","1966615","2352","96008","88","1638","0","1451","2018-09-03 13:23:40"
"1175","457210","0.18","1190","3314966","113711615","268994","2264433","0","1968097","3013","95234","264","1730","0","1482","2018-09-03 13:23:43"
"1176","457594","0.18","1191","3317345","113807596","269082","2265905","0","1969383","2378","95981","88","1472","0","1286","2018-09-03 13:23:46"
"1177","457978","0.18","1192","3319958","113903231","269258","2267932","0","1971271","2612","95635","176","2027","0","1888","2018-09-03 13:23:49"
"1178","458363","0.18","1193","3322680","113998870","269434","2270073","0","1973117","2721","95639","176","2141","0","1846","2018-09-03 13:23:52"
"1179","458746","0.18","1194","3325331","114094467","269610","2271797","0","1974703","2651","95597","176","1723","0","1586","2018-09-03 13:23:55"
"1180","459131","0.18","1195","3328057","114190101","269786","2273716","0","1976327","2726","95634","176","1919","0","1624","2018-09-03 13:23:58"
"1181","459514","0.18","1196","3330700","114285705","269962","2275443","0","1977917","2643","95604","176","1726","0","1590","2018-09-03 13:24:01"
"1182","459898","0.18","1197","3333444","114381322","270138","2277189","0","1979366","2744","95617","176","1746","0","1449","2018-09-03 13:24:04"
"1183","460282","0.18","1198","3336067","114476946","270314","2278909","0","1980949","2623","95624","176","1719","0","1583","2018-09-03 13:24:07"
"1184","460666","0.18","1199","3338813","114572560","270490","2280917","0","1982662","2745","95614","176","2008","0","1713","2018-09-03 13:24:10"
"1185","461050","0.18","1200","3341446","114668174","270666","2282823","0","1984417","2632","95614","176","1906","0","1755","2018-09-03 13:24:13"
"1186","461434","0.18","1201","3344215","114763766","270842","2284838","0","1986137","2768","95592","176","2015","0","1720","2018-09-03 13:24:16"
"1187","461818","0.18","1202","3347261","114859023","271106","2287002","0","1988119","3045","95257","264","2164","0","1982","2018-09-03 13:24:19"
"1188","462202","0.18","1203","3350351","114954238","271370","2288782","0","1989497","3090","95215","264","1780","0","1378","2018-09-03 13:24:22"
"1189","462586","0.18","1204","3353585","115049307","271634","2290672","0","1991142","3233","95069","264","1890","0","1645","2018-09-03 13:24:25"
"1190","462970","0.18","1205","3356708","115144432","271898","2292342","0","1992466","3122","95125","264","1670","0","1324","2018-09-03 13:24:28"
"1191","463354","0.18","1206","3359014","115240486","271986","2294458","0","1994495","2303","96054","88","2113","0","2029","2018-09-03 13:24:31"
"1192","463738","0.18","1207","3362057","115335748","272250","2296301","0","1995936","3043","95262","264","1843","0","1441","2018-09-03 13:24:34"
"1193","464122","0.18","1208","3364824","115431282","272426","2298004","0","1997500","2766","95534","176","1703","0","1564","2018-09-03 13:24:37"
"1194","464506","0.18","1209","3368146","115526210","272778","2299726","0","1998768","3321","94928","352","1722","0","1268","2018-09-03 13:24:40"
"1195","464890","0.18","1210","3370453","115622262","272866","2301907","0","2000861","2304","96052","88","2178","0","2093","2018-09-03 13:24:43"
"1196","465274","0.18","1211","3373093","115717871","273042","2303428","0","2002141","2640","95609","176","1521","0","1280","2018-09-03 13:24:46"
"1197","465658","0.18","1212","3375871","115813452","273218","2305104","0","2003625","2775","95581","176","1676","0","1484","2018-09-03 13:24:49"
"1198","466043","0.18","1213","3378927","115908703","273482","2306944","0","2005061","3056","95251","264","1840","0","1436","2018-09-03 13:24:52"
"1199","466427","0.18","1214","3381599","116004584","273658","2308596","0","2006576","2672","95881","176","1651","0","1515","2018-09-03 13:24:55"
"1200","466810","0.18","1215","3383880","116100303","273746","2310602","0","2008451","2280","95719","88","2006","0","1875","2018-09-03 13:24:58"
"1201","467194","0.18","1216","3386131","116196355","273834","2312592","0","2010356","2250","96052","88","1989","0","1905","2018-09-03 13:25:01"
"1202","467579","0.18","1217","3388854","116291992","274010","2314701","0","2012169","2723","95637","176","2109","0","1813","2018-09-03 13:25:04"
"1203","467962","0.18","1218","3391532","116387562","274186","2316165","0","2013495","2678","95570","176","1463","0","1326","2018-09-03 13:25:07"
"1204","468346","0.18","1219","3394221","116483175","274362","2317800","0","2014893","2689","95613","176","1635","0","1398","2018-09-03 13:25:10"
"1205","468730","0.18","1220","3396542","116579213","274450","2319829","0","2016834","2318","96038","88","2026","0","1941","2018-09-03 13:25:13"
"1206","469114","0.18","1221","3399577","116674484","274714","2321798","0","2018400","3034","95271","264","1969","0","1566","2018-09-03 13:25:16"
"1207","469498","0.18","1222","3403061","116769303","275098","2323490","0","2019736","3483","94819","384","1692","0","1336","2018-09-03 13:25:19"
"1208","469882","0.18","1223","3406083","116864529","275362","2325418","0","2021318","3022","95226","264","1928","0","1582","2018-09-03 13:25:22"
"1209","470266","0.18","1224","3408378","116960593","275450","2327600","0","2023412","2292","96064","88","2179","0","2094","2018-09-03 13:25:25"
"1210","470650","0.18","1225","3411409","117055868","275714","2329587","0","2024996","3031","95275","264","1987","0","1584","2018-09-03 13:25:28"
"1211","471034","0.18","1226","3414514","117151066","275978","2331170","0","2026334","3104","95198","264","1583","0","1338","2018-09-03 13:25:31"
"1212","471418","0.18","1227","3417136","117246692","276154","2332938","0","2027862","2622","95626","176","1768","0","1528","2018-09-03 13:25:34"
"1213","471802","0.18","1228","3419853","117342280","276330","2334725","0","2029456","2714","95588","176","1787","0","1594","2018-09-03 13:25:37"
"1214","472186","0.18","1229","3422216","117438277","276418","2336358","0","2030903","2362","95997","88","1633","0","1447","2018-09-03 13:25:40"
"1215","472570","0.18","1230","3424835","117533906","276594","2338226","0","2032632","2618","95629","176","1868","0","1729","2018-09-03 13:25:43"
"1216","472954","0.18","1231","3427567","117629534","276770","2340235","0","2034347","2731","95628","176","2009","0","1715","2018-09-03 13:25:46"
"1217","473338","0.18","1232","3430583","117724766","277034","2341969","0","2035833","3015","95232","264","1734","0","1486","2018-09-03 13:25:49"
"1218","473722","0.18","1233","3432947","117820762","277122","2343599","0","2037277","2363","95996","88","1630","0","1444","2018-09-03 13:25:52"
"1219","474107","0.18","1234","3436029","117916286","277386","2345342","0","2038773","3081","95524","264","1743","0","1496","2018-09-03 13:25:55"
"1220","474490","0.18","1235","3438758","118011505","277562","2347490","0","2040682","2728","95219","176","2148","0","1909","2018-09-03 13:25:58"
"1221","474874","0.18","1236","3441011","118107553","277650","2349729","0","2042836","2252","96048","88","2238","0","2154","2018-09-03 13:26:01"
"1222","475258","0.18","1237","3443747","118203178","277826","2351737","0","2044551","2735","95625","176","2008","0","1715","2018-09-03 13:26:04"
"1223","475642","0.18","1238","3446838","118298390","278090","2353522","0","2046091","3090","95212","264","1785","0","1540","2018-09-03 13:26:07"
"1224","476026","0.18","1239","3449886","118393647","278354","2355615","0","2047783","3048","95257","264","2093","0","1692","2018-09-03 13:26:10"
"1225","476411","0.18","1240","3452956","118488880","278618","2357443","0","2049365","3069","95233","264","1828","0","1582","2018-09-03 13:26:13"
"1226","476794","0.18","1241","3455554","118584533","278794","2359389","0","2051071","2598","95653","176","1946","0","1706","2018-09-03 13:26:16"
"1227","477178","0.18","1242","3457812","118680577","278882","2361384","0","2052981","2257","96044","88","1994","0","1910","2018-09-03 13:26:19"
"1228","477562","0.18","1243","3460526","118776223","279058","2363613","0","2054916","2714","95646","176","2229","0","1935","2018-09-03 13:26:22"
"1229","477946","0.18","1244","3463611","118871441","279322","2365207","0","2056262","3084","95218","264","1594","0","1346","2018-09-03 13:26:25"
"1230","478330","0.18","1245","3466671","118966687","279586","2367173","0","2057825","3059","95246","264","1966","0","1563","2018-09-03 13:26:28"
"1231","478714","0.18","1246","3469749","119061910","279850","2368930","0","2059337","3078","95223","264","1756","0","1512","2018-09-03 13:26:31"
"1232","479098","0.18","1247","3472749","119157159","280114","2370553","0","2060617","3000","95249","264","1623","0","1280","2018-09-03 13:26:34"
"1233","479482","0.18","1248","3475066","119253201","280202","2372485","0","2062460","2314","96042","88","1929","0","1843","2018-09-03 13:26:37"
"1234","479866","0.18","1249","3478126","119348448","280466","2373970","0","2063541","3060","95247","264","1485","0","1081","2018-09-03 13:26:40"
"1235","480250","0.18","1250","3481005","119443868","280642","2375315","0","2064746","2879","95420","176","1344","0","1205","2018-09-03 13:26:43"
"1236","480634","0.18","1251","3484403","119538778","280993","2377045","0","2065962","3397","94910","351","1730","0","1216","2018-09-03 13:26:46"
"1237","481018","0.18","1252","3487479","119634004","281257","2378444","0","2067116","3075","95226","264","1399","0","1154","2018-09-03 13:26:49"
"1238","481402","0.18","1253","3490488","119729244","281521","2379884","0","2068209","3009","95240","264","1440","0","1093","2018-09-03 13:26:52"
"1239","481786","0.18","1254","3492807","119825284","281609","2381719","0","2069956","2316","96040","88","1832","0","1747","2018-09-03 13:26:55"
"1240","482170","0.18","1255","3495924","119920416","281873","2383199","0","2071090","3117","95132","264","1480","0","1134","2018-09-03 13:26:58"
"1241","482554","0.18","1256","3498251","120016449","281961","2385032","0","2072836","2324","96033","88","1830","0","1746","2018-09-03 13:27:01"
"1242","482939","0.18","1257","3501330","120111675","282225","2386376","0","2073779","3079","95226","264","1344","0","943","2018-09-03 13:27:04"
