"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"905","541530","2.00","422","12025188","126587379","6164944","2678410","0","0","20477","307202","11368","5805","0","0","2018-09-04 10:03:14"
"906","542810","2.00","423","12057449","126882798","6175094","2683430","0","0","32260","295419","10150","5020","0","0","2018-09-04 10:03:24"
"907","544090","2.00","424","12076777","127191150","6185708","2688652","0","0","19328","308352","10614","5222","0","0","2018-09-04 10:03:34"
"908","545370","2.00","425","12096156","127499451","6196380","2694186","0","0","19378","308301","10672","5534","0","0","2018-09-04 10:03:44"
"909","546650","2.00","426","12116624","127806663","6207748","2699567","0","0","20467","307212","11368","5381","0","0","2018-09-04 10:03:54"
"910","547930","2.00","427","12189529","128061438","6249857","2712457","0","0","72905","254775","42109","12890","0","0","2018-09-04 10:04:04"
"911","549210","2.00","428","12209213","128369434","6260761","2717654","0","0","19684","307996","10904","5197","0","0","2018-09-04 10:04:14"
"912","550490","2.00","429","12229408","128676920","6271839","2723345","0","0","20195","307486","11078","5691","0","0","2018-09-04 10:04:24"
"913","551770","2.00","430","12262384","128971623","6282453","2728650","0","0","32976","294703","10614","5305","0","0","2018-09-04 10:04:34"
"914","553050","2.00","431","12282500","129279187","6293705","2733909","0","0","20116","307564","11252","5259","0","0","2018-09-04 10:04:44"
"915","554319","2.00","432","12305527","129581323","6306755","2739915","0","0","23027","302136","13050","6006","0","0","2018-09-04 10:04:54"
"916","555610","2.00","433","12324471","129892576","6317020","2745043","0","0","18944","311253","10265","5128","0","0","2018-09-04 10:05:04"
"917","556890","2.00","434","12358344","130186383","6328388","2750410","0","0","33873","293807","11368","5367","0","0","2018-09-04 10:05:14"
"918","558170","2.00","435","12377752","130494655","6339003","2755764","0","0","19408","308272","10615","5354","0","0","2018-09-04 10:05:24"
"919","559450","2.00","436","12396822","130803265","6349443","2760917","0","0","19070","308610","10440","5153","0","0","2018-09-04 10:05:34"
"920","560719","2.00","437","12432867","131092066","6362434","2766737","0","0","36045","288801","12991","5820","0","0","2018-09-04 10:05:44"
"921","562010","2.00","438","12456654","131398793","6376354","2772859","0","0","23786","306727","13920","6122","0","0","2018-09-04 10:05:54"
"922","563290","2.00","439","12476391","131706736","6387258","2778166","0","0","19737","307943","10904","5307","0","0","2018-09-04 10:06:04"
"923","564570","2.00","440","12496355","132014452","6398335","2783514","0","0","19964","307716","11077","5348","0","0","2018-09-04 10:06:14"
"924","565850","2.00","441","12529227","132309260","6408833","2788713","0","0","32872","294808","10498","5199","0","0","2018-09-04 10:06:24"
"925","567130","2.00","442","12547446","132618721","6418693","2793780","0","0","18219","309461","9860","5067","0","0","2018-09-04 10:06:34"
"926","568410","2.00","443","12568116","132925731","6430119","2799470","0","0","20670","307010","11426","5690","0","0","2018-09-04 10:06:44"
"927","569690","2.00","444","12600067","133221460","6439979","2804450","0","0","31951","295729","9860","4980","0","0","2018-09-04 10:06:54"
"928","570970","2.00","445","12620389","133528818","6451289","2810203","0","0","20322","307358","11310","5753","0","0","2018-09-04 10:07:04"
"929","572250","2.00","446","12640018","133836869","6462019","2815515","0","0","19629","308051","10730","5312","0","0","2018-09-04 10:07:14"
"930","573530","2.00","447","12659577","134144990","6472632","2820939","0","0","19559","308121","10613","5424","0","0","2018-09-04 10:07:24"
"931","574810","2.00","448","12691944","134440303","6482782","2825912","0","0","32367","295313","10150","4973","0","0","2018-09-04 10:07:34"
"932","576090","2.00","449","12712922","134747005","6494266","2831498","0","0","20978","306702","11484","5586","0","0","2018-09-04 10:07:44"
"933","577370","2.00","450","12733253","135054354","6505576","2837143","0","0","20331","307349","11310","5645","0","0","2018-09-04 10:07:54"
"934","578650","2.00","451","12766940","135348347","6516364","2842860","0","0","33687","293993","10788","5717","0","0","2018-09-04 10:08:04"
"935","579930","2.00","452","12790333","135652635","6530400","2849044","0","0","23393","304288","14036","6184","0","0","2018-09-04 10:08:14"
"936","581210","2.00","453","12822241","135948406","6550176","2856963","0","0","31908","295771","19776","7919","0","0","2018-09-04 10:08:24"
"937","582490","2.00","454","12843745","136254582","6561950","2863005","0","0","21504","306176","11774","6042","0","0","2018-09-04 10:08:34"
"938","583770","2.00","455","12877015","136548992","6572738","2868291","0","0","33270","294410","10788","5286","0","0","2018-09-04 10:08:44"
"939","585050","2.00","456","12895941","136857746","6583178","2873378","0","0","18926","308754","10440","5087","0","0","2018-09-04 10:08:54"
"940","586330","2.00","457","12916233","137165134","6594430","2878836","0","0","20292","307388","11252","5458","0","0","2018-09-04 10:09:04"
"941","587610","2.00","458","12951670","137457377","6606495","2884800","0","0","35437","292243","12065","5964","0","0","2018-09-04 10:09:14"
"942","588890","2.00","459","12970717","137766010","6616935","2889934","0","0","19047","308633","10440","5134","0","0","2018-09-04 10:09:24"
"943","590155","2.00","460","12989897","138070512","6627433","2895081","0","0","19180","304502","10498","5147","0","0","2018-09-04 10:09:34"
"944","591450","2.00","461","13014379","138377708","6641643","2901511","0","0","24482","307196","14210","6429","0","0","2018-09-04 10:09:44"
"945","592730","2.00","462","13051760","138668007","6655563","2907640","0","0","37381","290299","13920","6129","0","0","2018-09-04 10:09:54"
"946","594010","2.00","463","13071924","138975523","6666641","2913251","0","0","20164","307516","11078","5611","0","0","2018-09-04 10:10:04"
"947","595290","2.00","464","13092229","139282898","6677719","2918825","0","0","20304","307375","11078","5574","0","0","2018-09-04 10:10:14"
"948","596570","2.00","465","13124280","139578528","6687579","2923998","0","0","32051","295630","9860","5173","0","0","2018-09-04 10:10:24"
"949","597850","2.00","466","13144445","139886042","6698715","2929549","0","0","20165","307514","11136","5551","0","0","2018-09-04 10:10:34"
"950","599130","2.00","467","13164456","140193711","6709735","2934951","0","0","20011","307669","11020","5402","0","0","2018-09-04 10:10:44"
"951","600410","2.00","468","13183963","140501884","6720465","2940318","0","0","19507","308173","10730","5367","0","0","2018-09-04 10:10:54"
"952","601690","2.00","469","13220443","140793084","6733631","2946122","0","0","36480","291200","13166","5804","0","0","2018-09-04 10:11:04"
"953","602970","2.00","470","13240246","141100961","6744303","2951430","0","0","19803","307877","10672","5308","0","0","2018-09-04 10:11:14"
"954","604250","2.00","471","13261031","141407856","6755555","2957005","0","0","20785","306895","11252","5575","0","0","2018-09-04 10:11:24"
"955","605530","2.00","472","13293334","141703233","6765414","2962253","0","0","32303","295377","9859","5248","0","0","2018-09-04 10:11:34"
"956","606810","2.00","473","13313863","142010384","6776724","2967682","0","0","20529","307151","11310","5429","0","0","2018-09-04 10:11:44"
"957","608090","2.00","474","13333980","142317947","6787628","2973057","0","0","20117","307563","10904","5375","0","0","2018-09-04 10:11:54"
"958","609370","2.00","475","13353119","142626488","6798068","2978367","0","0","19139","308541","10440","5310","0","0","2018-09-04 10:12:04"
"959","610650","2.00","476","13385824","142921463","6808450","2983763","0","0","32705","294975","10382","5396","0","0","2018-09-04 10:12:14"
"960","611930","2.00","477","13405059","143229908","6819006","2989078","0","0","19235","308445","10556","5315","0","0","2018-09-04 10:12:24"
"961","613210","2.00","478","13458625","143504022","6856419","3000795","0","0","53566","274114","37413","11717","0","0","2018-09-04 10:12:34"
"962","614478","2.00","479","13485832","143801559","6866917","3006040","0","0","27207","297537","10498","5245","0","0","2018-09-04 10:12:44"
"963","615770","2.00","480","13509930","144108077","6876661","3011141","0","0","24098","306518","9744","5101","0","0","2018-09-04 10:12:54"
"964","617050","2.00","481","13529060","144416627","6887100","3016219","0","0","19130","308550","10439","5078","0","0","2018-09-04 10:13:04"
"965","618330","2.00","482","13547280","144726087","6896786","3021129","0","0","18220","309460","9686","4910","0","0","2018-09-04 10:13:14"
"966","619610","2.00","483","13580018","145021029","6907052","3026446","0","0","32738","294942","10266","5317","0","0","2018-09-04 10:13:24"
"967","620890","2.00","484","13598987","145329740","6917202","3031551","0","0","18969","308711","10150","5105","0","0","2018-09-04 10:13:34"
"968","622170","2.00","485","13618437","145637971","6927700","3036947","0","0","19450","308231","10498","5396","0","0","2018-09-04 10:13:44"
"969","623438","2.00","486","13644792","145936352","6937502","3041871","0","0","26355","298381","9802","4924","0","0","2018-09-04 10:13:54"
"970","624730","2.00","487","13670368","146241399","6948290","3047224","0","0","25575","305047","10788","5353","0","0","2018-09-04 10:14:04"
"971","626010","2.00","488","13692832","146546615","6960876","3053130","0","0","22464","305216","12586","5906","0","0","2018-09-04 10:14:14"
"972","627290","2.00","489","13712197","146854930","6971374","3058389","0","0","19365","308315","10498","5259","0","0","2018-09-04 10:14:24"
"973","628570","2.00","490","13744001","147150806","6981002","3063282","0","0","31804","295876","9628","4893","0","0","2018-09-04 10:14:34"
"974","629850","2.00","491","13765384","147457103","6993008","3069081","0","0","21383","306297","12006","5799","0","0","2018-09-04 10:14:44"
"975","631130","2.00","492","13783602","147766565","7002868","3074146","0","0","18218","309462","9860","5065","0","0","2018-09-04 10:14:54"
"976","632397","2.00","493","13809061","148065350","7012496","3079059","0","0","25459","298785","9628","4913","0","0","2018-09-04 10:15:04"
"977","633690","2.00","494","13834316","148371211","7022762","3084608","0","0","25254","305861","10266","5549","0","0","2018-09-04 10:15:14"
"978","634970","2.00","495","13857365","148675842","7035812","3090742","0","0","23049","304631","13050","6134","0","0","2018-09-04 10:15:24"
"979","636250","2.00","496","13875595","148985292","7045672","3095600","0","0","18230","309450","9860","4858","0","0","2018-09-04 10:15:34"
"980","637530","2.00","497","13907225","149281342","7055300","3100419","0","0","31630","296050","9628","4819","0","0","2018-09-04 10:15:44"
"981","638810","2.00","498","13925416","149590831","7065160","3105504","0","0","18191","309489","9860","5085","0","0","2018-09-04 10:15:54"
"982","640090","2.00","499","13943644","149900283","7075020","3110676","0","0","18228","309452","9860","5172","0","0","2018-09-04 10:16:04"
"983","641357","2.00","500","13965429","150203042","7084647","3115634","0","0","21785","302759","9627","4958","0","0","2018-09-04 10:16:14"
"984","642650","2.00","501","13995326","150503961","7095551","3121064","0","0","29897","300919","10904","5430","0","0","2018-09-04 10:16:24"
"985","643930","2.00","502","14014380","150812587","7105933","3126128","0","0","19054","308626","10382","5064","0","0","2018-09-04 10:16:34"
"986","645228","2.00","503","14041646","151117646","7122696","3132948","0","0","27266","305059","16763","6820","0","0","2018-09-04 10:16:45"
"987","646490","2.00","504","14112257","151370070","7162779","3145306","0","0","70611","252424","40083","12358","0","0","2018-09-04 10:16:54"
"988","647770","2.00","505","14131824","151678183","7173509","3150484","0","0","19567","308113","10730","5178","0","0","2018-09-04 10:17:04"
