"id","clock_time","linkaddr_node_addr","seqno","all_cpu","all_lpm","all_transmit","all_listen","all_idle_transmit","all_idle_listen","cpu","lpm","transmit","listen","idle_transmit","idle_listen","date"
"351","932934","2.00","3643","8458450","230354558","3638500","2107363","0","0","5213","60321","2908","1028","0","0","2018-08-12 15:41:40"
"352","933190","2.00","3644","8459345","230419199","3638500","2107700","0","0","895","64641","0","337","0","0","2018-08-12 15:41:42"
"353","933446","2.00","3645","8460210","230483870","3638500","2108150","0","0","864","64671","0","450","0","0","2018-08-12 15:41:44"
"354","933702","2.00","3646","8465439","230544188","3641798","2109258","0","0","5229","60318","3298","1108","0","0","2018-08-12 15:41:46"
"355","933958","2.00","3647","8466337","230608815","3641798","2109584","0","0","898","64627","0","326","0","0","2018-08-12 15:41:48"
"356","934214","2.00","3648","8467216","230673472","3641798","2110026","0","0","878","64657","0","442","0","0","2018-08-12 15:41:50"
"357","934470","2.00","3649","8468098","230738126","3641798","2110548","0","0","882","64654","0","522","0","0","2018-08-12 15:41:52"
"358","934726","2.00","3650","8473314","230798446","3644707","2111473","0","0","5216","60320","2909","925","0","0","2018-08-12 15:41:54"
"359","934982","2.00","3651","8474209","230863087","3644707","2111810","0","0","895","64641","0","337","0","0","2018-08-12 15:41:56"
"360","935238","2.00","3652","8479425","230923407","3647615","2112736","0","0","5215","60320","2908","926","0","0","2018-08-12 15:41:58"
"361","935494","2.00","3653","8480314","230988054","3647615","2113403","0","0","889","64647","0","667","0","0","2018-08-12 15:42:00"
"362","935751","2.00","3654","8485590","231048644","3650586","2114391","0","0","5276","60590","2971","988","0","0","2018-08-12 15:42:02"
"363","936006","2.00","3655","8486479","231112961","3650586","2114812","0","0","889","64317","0","421","0","0","2018-08-12 15:42:04"
"364","936262","2.00","3656","8487364","231177612","3650586","2115149","0","0","884","64651","0","337","0","0","2018-08-12 15:42:06"
"365","936518","2.00","3657","8492638","231237874","3653495","2116078","0","0","5273","60262","2909","929","0","0","2018-08-12 15:42:08"
"366","936774","2.00","3658","8493527","231302521","3653495","2116520","0","0","889","64647","0","442","0","0","2018-08-12 15:42:10"
"367","937030","2.00","3659","8498743","231362842","3656406","2117448","0","0","5216","60321","2911","928","0","0","2018-08-12 15:42:12"
"368","937286","2.00","3660","8499639","231427481","3656406","2117785","0","0","896","64639","0","337","0","0","2018-08-12 15:42:14"
"369","937542","2.00","3661","8500521","231492135","3656406","2118227","0","0","881","64654","0","442","0","0","2018-08-12 15:42:16"
"370","937799","2.00","3662","8505788","231552747","3659827","2119608","0","0","5267","60612","3421","1381","0","0","2018-08-12 15:42:18"
"371","938054","2.00","3663","8506683","231617045","3659827","2119924","0","0","895","64298","0","316","0","0","2018-08-12 15:42:20"
"372","938310","2.00","3664","8507565","231681699","3659827","2120261","0","0","882","64654","0","337","0","0","2018-08-12 15:42:22"
"373","938566","2.00","3665","8508448","231746352","3659827","2120598","0","0","882","64653","0","337","0","0","2018-08-12 15:42:24"
"374","938822","2.00","3666","8513661","231806675","3663124","2121697","0","0","5212","60323","3297","1099","0","0","2018-08-12 15:42:26"
"375","939078","2.00","3667","8514558","231871314","3663124","2122034","0","0","897","64639","0","337","0","0","2018-08-12 15:42:28"
"376","939334","2.00","3668","8515441","231935967","3663124","2122371","0","0","882","64653","0","337","0","0","2018-08-12 15:42:30"
"377","939590","2.00","3669","8520706","231996238","3666224","2123390","0","0","5264","60271","3100","1019","0","0","2018-08-12 15:42:32"
"378","939846","2.00","3670","8521604","232060876","3666224","2123852","0","0","898","64638","0","462","0","0","2018-08-12 15:42:34"
"379","940102","2.00","3671","8522489","232125527","3666224","2124189","0","0","885","64651","0","337","0","0","2018-08-12 15:42:36"
"380","940358","2.00","3672","8523372","232190180","3666224","2124526","0","0","882","64653","0","337","0","0","2018-08-12 15:42:38"
"381","940614","2.00","3673","8528588","232250500","3669133","2125452","0","0","5215","60320","2909","926","0","0","2018-08-12 15:42:40"
"382","940870","2.00","3674","8529482","232315142","3669133","2125789","0","0","894","64642","0","337","0","0","2018-08-12 15:42:42"
"383","941126","2.00","3675","8534682","232375479","3672041","2126812","0","0","5199","60337","2908","1023","0","0","2018-08-12 15:42:44"
"384","941382","2.00","3676","8535580","232440116","3672041","2127149","0","0","898","64637","0","337","0","0","2018-08-12 15:42:46"
"385","941638","2.00","3677","8536464","232504768","3672041","2127486","0","0","883","64652","0","337","0","0","2018-08-12 15:42:48"
"386","941894","2.00","3678","8537346","232569422","3672041","2127823","0","0","881","64654","0","337","0","0","2018-08-12 15:42:50"
"387","942150","2.00","3679","8542559","232629745","3674949","2128751","0","0","5212","60323","2908","928","0","0","2018-08-12 15:42:52"
"388","942406","2.00","3680","8543454","232694386","3674949","2129088","0","0","895","64641","0","337","0","0","2018-08-12 15:42:54"
"389","942662","2.00","3681","8544321","232759055","3674949","2129519","0","0","866","64669","0","431","0","0","2018-08-12 15:42:56"
"390","942918","2.00","3682","8549536","232819376","3677857","2130444","0","0","5215","60321","2908","925","0","0","2018-08-12 15:42:58"
"391","943174","2.00","3683","8550432","232884016","3677857","2130781","0","0","896","64640","0","337","0","0","2018-08-12 15:43:00"
"392","943430","2.00","3684","8551312","232948672","3677857","2131223","0","0","879","64656","0","442","0","0","2018-08-12 15:43:02"
"393","943686","2.00","3685","8556588","233008932","3681085","2132284","0","0","5276","60260","3228","1061","0","0","2018-08-12 15:43:04"
"394","943942","2.00","3686","8557486","233073570","3681085","2132621","0","0","898","64638","0","337","0","0","2018-08-12 15:43:06"
"395","944198","2.00","3687","8562699","233133893","3683995","2133660","0","0","5212","60323","2910","1039","0","0","2018-08-12 15:43:08"
"396","944454","2.00","3688","8563597","233198531","3683995","2133997","0","0","898","64638","0","337","0","0","2018-08-12 15:43:10"
"397","944710","2.00","3689","8568808","233258857","3686903","2134927","0","0","5210","60326","2908","930","0","0","2018-08-12 15:43:12"
"398","944966","2.00","3690","8569697","233323503","3686903","2135474","0","0","889","64646","0","547","0","0","2018-08-12 15:43:14"
"399","945222","2.00","3691","8574944","233383792","3690198","2136566","0","0","5247","60289","3295","1092","0","0","2018-08-12 15:43:16"
"400","945478","2.00","3692","8575844","233448428","3690198","2136903","0","0","900","64636","0","337","0","0","2018-08-12 15:43:18"
"401","945734","2.00","3693","8576725","233513084","3690198","2137345","0","0","880","64656","0","442","0","0","2018-08-12 15:43:20"
"402","945990","2.00","3694","8577608","233577736","3690198","2137682","0","0","883","64652","0","337","0","0","2018-08-12 15:43:22"
"403","946246","2.00","3695","8582884","233637997","3693106","2138610","0","0","5275","60261","2908","928","0","0","2018-08-12 15:43:24"
"404","946502","2.00","3696","8583779","233702637","3693106","2138947","0","0","895","64640","0","337","0","0","2018-08-12 15:43:26"
"405","946758","2.00","3697","8588996","233762956","3696014","2139875","0","0","5216","60319","2908","928","0","0","2018-08-12 15:43:28"
"406","947014","2.00","3698","8589889","233827599","3696014","2140212","0","0","893","64643","0","337","0","0","2018-08-12 15:43:30"
"407","947270","2.00","3699","8590769","233892255","3696014","2140549","0","0","879","64656","0","337","0","0","2018-08-12 15:43:32"
"408","947526","2.00","3700","8591651","233956910","3696014","2140886","0","0","881","64655","0","337","0","0","2018-08-12 15:43:34"
"409","947782","2.00","3701","8596893","234017204","3699436","2142140","0","0","5241","60294","3422","1254","0","0","2018-08-12 15:43:36"
"410","948038","2.00","3702","8597789","234081844","3699436","2142602","0","0","896","64640","0","462","0","0","2018-08-12 15:43:38"
"411","948294","2.00","3703","8598657","234146511","3699436","2143032","0","0","868","64667","0","430","0","0","2018-08-12 15:43:40"
"412","948550","2.00","3704","8603871","234206833","3702344","2143957","0","0","5214","60322","2908","925","0","0","2018-08-12 15:43:42"
"413","948806","2.00","3705","8604763","234271477","3702344","2144419","0","0","892","64644","0","462","0","0","2018-08-12 15:43:44"
"414","949062","2.00","3706","8609963","234331813","3705253","2145461","0","0","5200","60336","2909","1042","0","0","2018-08-12 15:43:46"
"415","949318","2.00","3707","8610860","234396452","3705253","2145798","0","0","897","64639","0","337","0","0","2018-08-12 15:43:48"
"416","949574","2.00","3708","8611743","234461105","3705253","2146135","0","0","882","64653","0","337","0","0","2018-08-12 15:43:50"
"417","949830","2.00","3709","8616958","234521426","3708161","2147066","0","0","5214","60321","2908","931","0","0","2018-08-12 15:43:52"
"418","950086","2.00","3710","8617852","234586068","3708161","2147403","0","0","894","64642","0","337","0","0","2018-08-12 15:43:54"
"419","950342","2.00","3711","8623069","234646387","3711070","2148329","0","0","5216","60319","2909","926","0","0","2018-08-12 15:43:56"
"420","950598","2.00","3712","8623962","234711030","3711070","2148666","0","0","893","64643","0","337","0","0","2018-08-12 15:43:58"
"421","950854","2.00","3713","8624844","234775684","3711070","2149003","0","0","881","64654","0","337","0","0","2018-08-12 15:44:00"
"422","951110","2.00","3714","8625727","234840337","3711070","2149340","0","0","882","64653","0","337","0","0","2018-08-12 15:44:02"
"423","951366","2.00","3715","8630925","234900675","3713979","2150381","0","0","5197","60338","2909","1041","0","0","2018-08-12 15:44:04"
"424","951622","2.00","3716","8631820","234965316","3713979","2150827","0","0","895","64641","0","446","0","0","2018-08-12 15:44:06"
"425","951878","2.00","3717","8632706","235029966","3713979","2151257","0","0","885","64650","0","429","0","0","2018-08-12 15:44:08"
"426","952134","2.00","3718","8633590","235094618","3713979","2151681","0","0","883","64652","0","424","0","0","2018-08-12 15:44:10"
"427","952390","2.00","3719","8638808","235154936","3716887","2152609","0","0","5217","60318","2908","928","0","0","2018-08-12 15:44:12"
"428","952646","2.00","3720","8639702","235219578","3716887","2152946","0","0","894","64642","0","337","0","0","2018-08-12 15:44:14"
"429","952902","2.00","3721","8640585","235284231","3716887","2153283","0","0","882","64653","0","337","0","0","2018-08-12 15:44:16"
"430","953158","2.00","3722","8641467","235348885","3716887","2153620","0","0","881","64654","0","337","0","0","2018-08-12 15:44:18"
"431","953414","2.00","3723","8646693","235409195","3720184","2154720","0","0","5225","60310","3297","1100","0","0","2018-08-12 15:44:20"
"432","953670","2.00","3724","8647571","235473853","3720184","2155150","0","0","878","64658","0","430","0","0","2018-08-12 15:44:22"
"433","953926","2.00","3725","8652787","235534173","3723092","2156079","0","0","5216","60320","2908","929","0","0","2018-08-12 15:44:24"
"434","954182","2.00","3726","8653678","235598818","3723092","2156416","0","0","891","64645","0","337","0","0","2018-08-12 15:44:26"
"435","954438","2.00","3727","8654540","235663492","3723092","2156971","0","0","861","64674","0","555","0","0","2018-08-12 15:44:28"
"436","954694","2.00","3728","8659755","235723813","3726000","2157898","0","0","5215","60321","2908","927","0","0","2018-08-12 15:44:30"
